wellID,strain,timeTidy,data
"gnyA3_2","gnyA",14.36175,0.0907000005245209
"gnyA3_2","gnyA",14.5390555555556,0.0907000005245209
"gnyA3_2","gnyA",14.7163611111111,0.0908000022172928
"gnyA3_2","gnyA",14.8936666666667,0.089699998497963
"gnyA3_2","gnyA",15.0709722222222,0.0910999998450279
"gnyA3_2","gnyA",15.2482777777778,0.0913999974727631
"gnyA3_2","gnyA",15.4255833333334,0.0916000008583069
"gnyA3_2","gnyA",15.6028888888889,0.0920000001788139
"gnyA3_2","gnyA",15.7801944444445,0.0922000035643578
"gnyA3_2","gnyA",15.9575,0.0917000025510788
"gnyA3_2","gnyA",16.1348055555556,0.0917000025510788
"gnyA3_2","gnyA",16.3121111111111,0.0917000025510788
"gnyA3_2","gnyA",16.4894166666667,0.0913000032305717
"gnyA3_2","gnyA",16.6667222222223,0.091899998486042
"gnyA3_2","gnyA",16.8440277777778,0.0921000018715858
"gnyA3_2","gnyA",17.0213333333334,0.0921000018715858
"gnyA3_2","gnyA",17.1986388888889,0.0926000028848648
"gnyA3_2","gnyA",17.3759444444445,0.0926999971270561
"gnyA3_2","gnyA",17.55325,0.0930999964475632
"gnyA3_2","gnyA",17.7305555555556,0.0929000005125999
"gnyA3_2","gnyA",17.9078611111111,0.0930999964475632
"gnyA3_2","gnyA",18.0851666666667,0.0935000032186508
"gnyA3_2","gnyA",18.2624722222223,0.094200000166893
"gnyA3_2","gnyA",18.4397777777778,0.0948000028729439
"gnyA3_2","gnyA",18.6170833333334,0.094700001180172
"gnyA3_2","gnyA",18.7943888888889,0.0944000035524368
"gnyA3_2","gnyA",18.9716944444445,0.0952999964356422
"gnyA3_2","gnyA",19.149,0.0949999988079071
"gnyA3_2","gnyA",19.3263055555556,0.095600001513958
"gnyA3_2","gnyA",19.5036111111112,0.0961000025272369
"gnyA3_2","gnyA",19.6809166666667,0.0966999977827072
"gnyA3_2","gnyA",19.8582222222223,0.0974999964237213
"gnyA3_2","gnyA",20.0355277777778,0.0974999964237213
"gnyA3_2","gnyA",20.2128333333334,0.0979999974370003
"gnyA3_2","gnyA",20.3901388888889,0.0984999984502792
"gnyA3_2","gnyA",20.5674444444445,0.0993999987840652
"gnyA3_2","gnyA",20.74475,0.0998999997973442
"gnyA3_2","gnyA",20.9220555555556,0.100599996745586
"gnyA3_2","gnyA",21.0993611111112,0.101300001144409
"gnyA3_2","gnyA",21.2766666666667,0.101700000464916
"gnyA3_2","gnyA",21.4539722222223,0.102399997413158
"gnyA3_2","gnyA",21.6312777777778,0.102899998426437
"gnyA3_2","gnyA",21.8085833333334,0.103900000452995
"gnyA3_2","gnyA",21.9858888888889,0.104999996721745
"gnyA3_2","gnyA",22.1631944444445,0.105899997055531
"gnyA3_2","gnyA",22.3405000000001,0.106499999761581
"gnyA3_2","gnyA",22.5178055555556,0.107600003480911
"gnyA3_2","gnyA",22.6951111111112,0.108999997377396
"gnyA3_2","gnyA",22.8724166666667,0.109999999403954
"gnyA3_2","gnyA",23.0497222222223,0.11150000244379
"gnyA3_2","gnyA",23.2270277777778,0.112300001084805
"gnyA3_2","gnyA",23.4043333333334,0.113499999046326
"gnyA3_2","gnyA",23.581638888889,0.114900000393391
"gnyA3_2","gnyA",23.7589444444445,0.116400003433228
"gnyA3_2","gnyA",23.9362500000001,0.117600001394749
"gnyA3_2","gnyA",24.1135555555556,0.119099996984005
"gnyA3_2","gnyA",24.2908611111112,0.120700001716614
"gnyA3_2","gnyA",24.4681666666667,0.122400000691414
"gnyA3_2","gnyA",24.6454722222223,0.123700000345707
"gnyA3_2","gnyA",24.8227777777778,0.125300005078316
"gnyA3_2","gnyA",25.0000833333334,0.126800000667572
"gnyA3_2","gnyA",25.177388888889,0.128700003027916
"gnyA3_2","gnyA",25.3546944444445,0.1300999969244
"gnyA3_2","gnyA",25.5320000000001,0.131899997591972
"gnyA3_2","gnyA",25.7093055555556,0.133900001645088
"gnyA3_2","gnyA",25.8866111111112,0.135299995541573
"gnyA3_2","gnyA",26.0639166666667,0.136700004339218
"gnyA3_2","gnyA",26.2412222222223,0.138600006699562
"gnyA3_2","gnyA",26.4185277777779,0.14020000398159
"gnyA3_2","gnyA",26.5958333333334,0.141800001263618
"gnyA3_2","gnyA",26.773138888889,0.143199995160103
"gnyA3_2","gnyA",26.9504444444445,0.144600003957748
"gnyA3_2","gnyA",27.1277500000001,0.146300002932549
"gnyA3_2","gnyA",27.3050555555556,0.148000001907349
"gnyA3_2","gnyA",27.4823611111112,0.149299994111061
"gnyA3_2","gnyA",27.6596666666667,0.150399997830391
"gnyA3_2","gnyA",27.8369722222223,0.151800006628037
"gnyA3_2","gnyA",28.0142777777779,0.153300002217293
"gnyA3_2","gnyA",28.1915833333334,0.154300004243851
"gnyA3_2","gnyA",28.368888888889,0.156000003218651
"gnyA3_2","gnyA",28.5461944444445,0.157000005245209
"gnyA3_2","gnyA",28.7235000000001,0.158299997448921
"gnyA3_2","gnyA",28.9008055555556,0.159799993038177
"gnyA3_2","gnyA",29.0781111111112,0.160799995064735
"gnyA3_2","gnyA",29.2554166666668,0.162100002169609
"gnyA3_2","gnyA",29.4327222222223,0.16329999268055
"gnyA3_2","gnyA",29.6100277777779,0.164499998092651
"gnyA3_2","gnyA",29.7873333333334,0.165500000119209
"gnyA3_2","gnyA",29.964638888889,0.166899994015694
"gnyA3_2","gnyA",30.1419444444445,0.168300002813339
"gnyA3_2","gnyA",30.3192500000001,0.169699996709824
"gnyA3_2","gnyA",30.4965555555556,0.17059999704361
"gnyA3_2","gnyA",30.6738611111112,0.171399995684624
"gnyA3_2","gnyA",30.8511666666668,0.172499999403954
"gnyA3_2","gnyA",31.0284722222223,0.173600003123283
"gnyA3_2","gnyA",31.2057777777779,0.17509999871254
"gnyA3_2","gnyA",31.3830833333334,0.176400005817413
"gnyA3_2","gnyA",31.560388888889,0.17739999294281
"gnyA3_2","gnyA",31.7376944444445,0.178700000047684
"gnyA3_2","gnyA",31.9150000000001,0.180299997329712
"gnyA3_2","gnyA",32.0923055555557,0.181600004434586
"gnyA3_2","gnyA",32.2696111111112,0.182500004768372
"gnyA3_2","gnyA",32.4469166666668,0.184300005435944
"gnyA3_2","gnyA",32.6242222222223,0.185100004076958
"gnyA3_2","gnyA",32.8015277777779,0.187099993228912
"gnyA3_2","gnyA",32.9788333333334,0.187700003385544
"gnyA3_2","gnyA",33.156138888889,0.189899995923042
"gnyA3_2","gnyA",33.3334444444445,0.190599992871284
"gnyA3_2","gnyA",33.5107500000001,0.191899999976158
"gnyA3_2","gnyA",33.6880555555557,0.192900002002716
"gnyA3_2","gnyA",33.8653611111112,0.193499997258186
"gnyA3_2","gnyA",34.0426666666668,0.194600000977516
"gnyA3_2","gnyA",34.2199722222223,0.194900006055832
"gnyA3_2","gnyA",34.3972777777779,0.195800006389618
"gnyA3_2","gnyA",34.5745833333334,0.196700006723404
"gnyA3_2","gnyA",34.751888888889,0.197899997234344
"gnyA3_2","gnyA",34.9291944444446,0.199200004339218
"gnyA3_2","gnyA",35.1065000000001,0.200000002980232
"gnyA3_2","gnyA",35.2838055555557,0.200299993157387
"gnyA3_2","gnyA",35.4611111111112,0.200599998235703
"gnyA3_2","gnyA",35.6384166666668,0.200599998235703
"gnyA3_2","gnyA",35.8157222222223,0.200299993157387
"gnyA3_2","gnyA",35.9930277777779,0.202199995517731
"gnyA3_2","gnyA",36.1703333333335,0.203500002622604
"gnyA3_2","gnyA",36.347638888889,0.204099997878075
"gnyA3_2","gnyA",36.5249444444446,0.204799994826317
"gnyA3_2","gnyA",36.7022500000001,0.205599993467331
"gnyA3_2","gnyA",36.8795555555557,0.206300005316734
"gnyA3_2","gnyA",37.0568611111112,0.207800000905991
"gnyA3_2","gnyA",37.2341666666668,0.209800004959106
"gnyA3_2","gnyA",37.4114722222223,0.209600001573563
"gnyA3_2","gnyA",37.5887777777779,0.212200000882149
"gnyA3_2","gnyA",37.7660833333334,0.212200000882149
"gnyA3_2","gnyA",37.943388888889,0.212999999523163
"gnyA3_2","gnyA",38.1206944444445,0.213899999856949
"gnyA3_2","gnyA",38.2980000000001,0.214399993419647
"gnyA3_2","gnyA",38.4753055555556,0.215800002217293
"gnyA3_2","gnyA",38.6526111111112,0.217399999499321
"gnyA3_2","gnyA",38.8299166666667,0.218600004911423
"gnyA3_2","gnyA",39.0072222222223,0.219200000166893
"gnyA3_2","gnyA",39.1845277777778,0.220699995756149
"gnyA3_2","gnyA",39.3618333333334,0.220799997448921
"gnyA3_2","gnyA",39.5391388888889,0.221799999475479
"gnyA3_2","gnyA",39.7164444444445,0.223199993371964
"gnyA3_2","gnyA",39.8937500000001,0.223600000143051
"gnyA3_2","gnyA",40.0710555555556,0.225500002503395
"gnyA3_2","gnyA",40.2483611111112,0.226300001144409
"gnyA3_2","gnyA",40.4256666666667,0.226699993014336
"gnyA3_2","gnyA",40.6029722222223,0.227799996733665
"gnyA3_2","gnyA",40.7802777777778,0.229100003838539
"gnyA3_2","gnyA",40.9575833333334,0.228100001811981
"gnyA3_2","gnyA",41.1348888888889,0.229599997401237
"gnyA3_2","gnyA",41.3121944444445,0.230000004172325
"gnyA3_2","gnyA",41.4895,0.230100005865097
"gnyA3_2","gnyA",41.6668055555556,0.231299996376038
"gnyA3_2","gnyA",41.8441111111111,0.231800004839897
"gnyA3_2","gnyA",42.0214166666667,0.232700005173683
"gnyA3_2","gnyA",42.1987222222222,0.233400002121925
"gnyA3_2","gnyA",42.3760277777778,0.234599992632866
"gnyA3_2","gnyA",42.5533333333333,0.23479999601841
"gnyA3_2","gnyA",42.7306388888889,0.235599994659424
"gnyA3_2","gnyA",42.9079444444444,0.236699998378754
"gnyA3_2","gnyA",43.08525,0.237000003457069
"gnyA3_2","gnyA",43.2625555555556,0.237499997019768
"gnyA3_2","gnyA",43.4398611111111,0.23870000243187
"gnyA3_2","gnyA",43.6171666666667,0.239500001072884
"gnyA3_2","gnyA",43.7944722222222,0.240199998021126
"gnyA3_2","gnyA",43.9717777777778,0.240899994969368
"gnyA3_2","gnyA",44.1490833333333,0.240700006484985
"gnyA3_2","gnyA",44.3263888888889,0.24269999563694
"gnyA3_2","gnyA",44.5036944444444,0.24210000038147
"gnyA3_2","gnyA",44.681,0.243699997663498
"gnyA3_2","gnyA",44.8583055555555,0.244299992918968
"gnyA3_2","gnyA",45.0356111111111,0.245100006461143
"gnyA3_2","gnyA",45.2129166666666,0.24609999358654
"gnyA3_2","gnyA",45.3902222222222,0.246199995279312
"gnyA3_2","gnyA",45.5675277777777,0.246399998664856
"gnyA3_2","gnyA",45.7448333333333,0.24779999256134
"gnyA3_2","gnyA",45.9221388888888,0.247999995946884
"gnyA3_2","gnyA",46.0994444444444,0.248999997973442
"gnyA3_2","gnyA",46.2767499999999,0.248999997973442
"gnyA3_2","gnyA",46.4540555555555,0.250099986791611
"gnyA3_2","gnyA",46.631361111111,0.250600010156631
"gnyA3_2","gnyA",46.8086666666666,0.250699996948242
"gnyA3_2","gnyA",46.9859722222221,0.252000004053116
"gnyA3_2","gnyA",47.1632777777777,0.252600014209747
"gnyA3_2","gnyA",47.3405833333333,0.253699988126755
"gnyA3_2","gnyA",47.5178888888888,0.254000008106232
"gnyA3_2","gnyA",47.6951944444444,0.254999995231628
"gnyA3_2","gnyA",47.8724999999999,0.254900008440018
"gnyA3_2","gnyA",48.0498055555555,0.25560000538826
"gnyA3_3","gnyA",0,0.0857999995350838
"gnyA3_3","gnyA",0.177305555555556,0.0851000025868416
"gnyA3_3","gnyA",0.354611111111111,0.0847999975085258
"gnyA3_3","gnyA",0.531916666666667,0.0856000036001205
"gnyA3_3","gnyA",0.709222222222222,0.0851999968290329
"gnyA3_3","gnyA",0.886527777777778,0.0851000025868416
"gnyA3_3","gnyA",1.06383333333333,0.0851000025868416
"gnyA3_3","gnyA",1.24113888888889,0.0854000002145767
"gnyA3_3","gnyA",1.41844444444444,0.0855000019073486
"gnyA3_3","gnyA",1.59575,0.0854000002145767
"gnyA3_3","gnyA",1.77305555555556,0.0856000036001205
"gnyA3_3","gnyA",1.95036111111111,0.0855000019073486
"gnyA3_3","gnyA",2.12766666666667,0.0854000002145767
"gnyA3_3","gnyA",2.30497222222222,0.0851000025868416
"gnyA3_3","gnyA",2.48227777777778,0.0855000019073486
"gnyA3_3","gnyA",2.65958333333333,0.0856999978423119
"gnyA3_3","gnyA",2.83688888888889,0.0859000012278557
"gnyA3_3","gnyA",3.01419444444444,0.0857999995350838
"gnyA3_3","gnyA",3.1915,0.0860999971628189
"gnyA3_3","gnyA",3.36880555555555,0.086499996483326
"gnyA3_3","gnyA",3.54611111111111,0.0860999971628189
"gnyA3_3","gnyA",3.72341666666667,0.086499996483326
"gnyA3_3","gnyA",3.90072222222222,0.086499996483326
"gnyA3_3","gnyA",4.07802777777778,0.0869000032544136
"gnyA3_3","gnyA",4.25533333333333,0.0861999988555908
"gnyA3_3","gnyA",4.43263888888889,0.086499996483326
"gnyA3_3","gnyA",4.60994444444444,0.0861999988555908
"gnyA3_3","gnyA",4.78725,0.0861999988555908
"gnyA3_3","gnyA",4.96455555555555,0.0861999988555908
"gnyA3_3","gnyA",5.14186111111111,0.0860000029206276
"gnyA3_3","gnyA",5.31916666666666,0.0863000005483627
"gnyA3_3","gnyA",5.49647222222222,0.0863000005483627
"gnyA3_3","gnyA",5.67377777777777,0.0860999971628189
"gnyA3_3","gnyA",5.85108333333333,0.0864000022411346
"gnyA3_3","gnyA",6.02838888888888,0.0863000005483627
"gnyA3_3","gnyA",6.20569444444444,0.0866999998688698
"gnyA3_3","gnyA",6.383,0.0876000002026558
"gnyA3_3","gnyA",6.56030555555555,0.0869000032544136
"gnyA3_3","gnyA",6.73761111111111,0.0879999995231628
"gnyA3_3","gnyA",6.91491666666666,0.0872000008821487
"gnyA3_3","gnyA",7.09222222222222,0.0881000012159348
"gnyA3_3","gnyA",7.26952777777777,0.0879999995231628
"gnyA3_3","gnyA",7.44683333333333,0.0878999978303909
"gnyA3_3","gnyA",7.62413888888888,0.0873000025749207
"gnyA3_3","gnyA",7.80144444444444,0.0869999974966049
"gnyA3_3","gnyA",7.97874999999999,0.0883999988436699
"gnyA3_3","gnyA",8.15605555555555,0.0873000025749207
"gnyA3_3","gnyA",8.3333611111111,0.0870999991893768
"gnyA3_3","gnyA",8.51066666666666,0.0879999995231628
"gnyA3_3","gnyA",8.68797222222222,0.0878999978303909
"gnyA3_3","gnyA",8.86527777777777,0.0885000005364418
"gnyA3_3","gnyA",9.04258333333333,0.0885000005364418
"gnyA3_3","gnyA",9.21988888888888,0.0885000005364418
"gnyA3_3","gnyA",9.39719444444444,0.0883999988436699
"gnyA3_3","gnyA",9.5745,0.0883999988436699
"gnyA3_3","gnyA",9.75180555555555,0.0891000032424927
"gnyA3_3","gnyA",9.92911111111111,0.089199997484684
"gnyA3_3","gnyA",10.1064166666667,0.088699996471405
"gnyA3_3","gnyA",10.2837222222222,0.0888999998569489
"gnyA3_3","gnyA",10.4610277777778,0.0892999991774559
"gnyA3_3","gnyA",10.6383333333333,0.0894000008702278
"gnyA3_3","gnyA",10.8156388888889,0.088699996471405
"gnyA3_3","gnyA",10.9929444444444,0.0890000015497208
"gnyA3_3","gnyA",11.17025,0.0891000032424927
"gnyA3_3","gnyA",11.3475555555556,0.0891000032424927
"gnyA3_3","gnyA",11.5248611111111,0.089599996805191
"gnyA3_3","gnyA",11.7021666666667,0.0894000008702278
"gnyA3_3","gnyA",11.8794722222222,0.0895000025629997
"gnyA3_3","gnyA",12.0567777777778,0.0894000008702278
"gnyA3_3","gnyA",12.2340833333333,0.0892999991774559
"gnyA3_3","gnyA",12.4113888888889,0.0895000025629997
"gnyA3_3","gnyA",12.5886944444445,0.0891000032424927
"gnyA3_3","gnyA",12.766,0.0892999991774559
"gnyA3_3","gnyA",12.9433055555556,0.0892999991774559
"gnyA3_3","gnyA",13.1206111111111,0.0895000025629997
"gnyA3_3","gnyA",13.2979166666667,0.089599996805191
"gnyA3_3","gnyA",13.4752222222222,0.0898000001907349
"gnyA3_3","gnyA",13.6525277777778,0.089699998497963
"gnyA3_3","gnyA",13.8298333333333,0.0898000001907349
"gnyA3_3","gnyA",14.0071388888889,0.0901999995112419
"gnyA3_3","gnyA",14.1844444444445,0.09009999781847
"gnyA3_3","gnyA",14.36175,0.0898000001907349
"gnyA3_3","gnyA",14.5390555555556,0.09009999781847
"gnyA3_3","gnyA",14.7163611111111,0.0904999971389771
"gnyA3_3","gnyA",14.8936666666667,0.0874999985098839
"gnyA3_3","gnyA",15.0709722222222,0.0900000035762787
"gnyA3_3","gnyA",15.2482777777778,0.0904999971389771
"gnyA3_3","gnyA",15.4255833333334,0.0901999995112419
"gnyA3_3","gnyA",15.6028888888889,0.0901999995112419
"gnyA3_3","gnyA",15.7801944444445,0.0899000018835068
"gnyA3_3","gnyA",15.9575,0.0904000028967857
"gnyA3_3","gnyA",16.1348055555556,0.0912000015377998
"gnyA3_3","gnyA",16.3121111111111,0.0904999971389771
"gnyA3_3","gnyA",16.4894166666667,0.0908999964594841
"gnyA3_3","gnyA",16.6667222222223,0.0912000015377998
"gnyA3_3","gnyA",16.8440277777778,0.0913999974727631
"gnyA3_3","gnyA",17.0213333333334,0.0913999974727631
"gnyA3_3","gnyA",17.1986388888889,0.0913999974727631
"gnyA3_3","gnyA",17.3759444444445,0.0912000015377998
"gnyA3_3","gnyA",17.55325,0.0920000001788139
"gnyA3_3","gnyA",17.7305555555556,0.0921000018715858
"gnyA3_3","gnyA",17.9078611111111,0.0929000005125999
"gnyA3_3","gnyA",18.0851666666667,0.092799998819828
"gnyA3_3","gnyA",18.2624722222223,0.0930999964475632
"gnyA3_3","gnyA",18.4397777777778,0.0939000025391579
"gnyA3_3","gnyA",18.6170833333334,0.0940999984741211
"gnyA3_3","gnyA",18.7943888888889,0.0939999967813492
"gnyA3_3","gnyA",18.9716944444445,0.0948000028729439
"gnyA3_3","gnyA",19.149,0.0944999977946281
"gnyA3_3","gnyA",19.3263055555556,0.0948999971151352
"gnyA3_3","gnyA",19.5036111111112,0.095600001513958
"gnyA3_3","gnyA",19.6809166666667,0.0961999967694283
"gnyA3_3","gnyA",19.8582222222223,0.0966999977827072
"gnyA3_3","gnyA",20.0355277777778,0.0966999977827072
"gnyA3_3","gnyA",20.2128333333334,0.0976999998092651
"gnyA3_3","gnyA",20.3901388888889,0.0974999964237213
"gnyA3_3","gnyA",20.5674444444445,0.098300002515316
"gnyA3_3","gnyA",20.74475,0.0987000018358231
"gnyA3_3","gnyA",20.9220555555556,0.099200002849102
"gnyA3_3","gnyA",21.0993611111112,0.0997999981045723
"gnyA3_3","gnyA",21.2766666666667,0.100500002503395
"gnyA3_3","gnyA",21.4539722222223,0.101099997758865
"gnyA3_3","gnyA",21.6312777777778,0.101599998772144
"gnyA3_3","gnyA",21.8085833333334,0.10249999910593
"gnyA3_3","gnyA",21.9858888888889,0.103900000452995
"gnyA3_3","gnyA",22.1631944444445,0.104500003159046
"gnyA3_3","gnyA",22.3405000000001,0.105200000107288
"gnyA3_3","gnyA",22.5178055555556,0.105899997055531
"gnyA3_3","gnyA",22.6951111111112,0.107600003480911
"gnyA3_3","gnyA",22.8724166666667,0.108499996364117
"gnyA3_3","gnyA",23.0497222222223,0.109300002455711
"gnyA3_3","gnyA",23.2270277777778,0.110200002789497
"gnyA3_3","gnyA",23.4043333333334,0.111800000071526
"gnyA3_3","gnyA",23.581638888889,0.112999998033047
"gnyA3_3","gnyA",23.7589444444445,0.11429999768734
"gnyA3_3","gnyA",23.9362500000001,0.11540000140667
"gnyA3_3","gnyA",24.1135555555556,0.117299996316433
"gnyA3_3","gnyA",24.2908611111112,0.11879999935627
"gnyA3_3","gnyA",24.4681666666667,0.120300002396107
"gnyA3_3","gnyA",24.6454722222223,0.121699996292591
"gnyA3_3","gnyA",24.8227777777778,0.123400002717972
"gnyA3_3","gnyA",25.0000833333334,0.125
"gnyA3_3","gnyA",25.177388888889,0.1266999989748
"gnyA3_3","gnyA",25.3546944444445,0.128199994564056
"gnyA3_3","gnyA",25.5320000000001,0.129600003361702
"gnyA3_3","gnyA",25.7093055555556,0.131899997591972
"gnyA3_3","gnyA",25.8866111111112,0.133300006389618
"gnyA3_3","gnyA",26.0639166666667,0.134800001978874
"gnyA3_3","gnyA",26.2412222222223,0.136600002646446
"gnyA3_3","gnyA",26.4185277777779,0.138600006699562
"gnyA3_3","gnyA",26.5958333333334,0.140100002288818
"gnyA3_3","gnyA",26.773138888889,0.141399994492531
"gnyA3_3","gnyA",26.9504444444445,0.143099993467331
"gnyA3_3","gnyA",27.1277500000001,0.144600003957748
"gnyA3_3","gnyA",27.3050555555556,0.146099999547005
"gnyA3_3","gnyA",27.4823611111112,0.148100003600121
"gnyA3_3","gnyA",27.6596666666667,0.149399995803833
"gnyA3_3","gnyA",27.8369722222223,0.150600001215935
"gnyA3_3","gnyA",28.0142777777779,0.151899993419647
"gnyA3_3","gnyA",28.1915833333334,0.153699994087219
"gnyA3_3","gnyA",28.368888888889,0.154699996113777
"gnyA3_3","gnyA",28.5461944444445,0.156299993395805
"gnyA3_3","gnyA",28.7235000000001,0.157399997115135
"gnyA3_3","gnyA",28.9008055555556,0.158800005912781
"gnyA3_3","gnyA",29.0781111111112,0.160199999809265
"gnyA3_3","gnyA",29.2554166666668,0.160799995064735
"gnyA3_3","gnyA",29.4327222222223,0.162499994039536
"gnyA3_3","gnyA",29.6100277777779,0.164100006222725
"gnyA3_3","gnyA",29.7873333333334,0.164900004863739
"gnyA3_3","gnyA",29.964638888889,0.166500002145767
"gnyA3_3","gnyA",30.1419444444445,0.167899996042252
"gnyA3_3","gnyA",30.3192500000001,0.168799996376038
"gnyA3_3","gnyA",30.4965555555556,0.170200005173683
"gnyA3_3","gnyA",30.6738611111112,0.170699998736382
"gnyA3_3","gnyA",30.8511666666668,0.172399997711182
"gnyA3_3","gnyA",31.0284722222223,0.173500001430511
"gnyA3_3","gnyA",31.2057777777779,0.174899995326996
"gnyA3_3","gnyA",31.3830833333334,0.175999999046326
"gnyA3_3","gnyA",31.560388888889,0.177000001072884
"gnyA3_3","gnyA",31.7376944444445,0.17790000140667
"gnyA3_3","gnyA",31.9150000000001,0.179299995303154
"gnyA3_3","gnyA",32.0923055555557,0.180899992585182
"gnyA3_3","gnyA",32.2696111111112,0.181600004434586
"gnyA3_3","gnyA",32.4469166666668,0.184000000357628
"gnyA3_3","gnyA",32.6242222222223,0.185000002384186
"gnyA3_3","gnyA",32.8015277777779,0.186499997973442
"gnyA3_3","gnyA",32.9788333333334,0.187900006771088
"gnyA3_3","gnyA",33.156138888889,0.189500004053116
"gnyA3_3","gnyA",33.3334444444445,0.190999999642372
