expID,plate,strain,carbonSource,growthRate,maxLnOD,lagPhase
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Acetoacetic Acid",0.298696135992919,-1.41058704245199,1.24094444444444
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","N-Acetyl-beta-D Mannosamine",0.255631897931597,-1.4246194555238,0.709111111111111
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Mono Methyl Succinate",0.42136383663235,-0.950882139992472,1.24094444444444
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Methyl Pyruvate",0.220762262768665,-1.28337683864265,1.06366666666667
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","D-Malic Acid",0.155290956072763,-1.37634403970904,0.886388888888889
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","L-Malic Acid",0.359882623191987,-1.14444683893963,1.24094444444444
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Glycyl-L-Proline",0.344268555141314,-0.886246601155616,2.30461111111111
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","p-Hydroxy Phenyl Acetic Acid",0.148195497709193,-1.02806065991168,0.177277777777778
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","m-Hydroxy Phenyl Acetic Acid",0.0896340618765502,-1.43590484573857,0.886388888888889
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Tyramine",0.14727719989486,-0.339536887281098,1.06366666666667
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","D-Psicose",0.29841063520161,-1.24410062668744,6.20472222222222
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","L-Lyxose",0.162088733151753,-1.00457564661151,7.44566666666667
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Glucuronamide",0.270323786021099,-1.52005432110191,8.33205555555556
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Pyruvic Acid",0.182548318526401,-0.603855071685648,2.48188888888889
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","L-Galactonic Acid-gamma-Lactone",0.232579702729997,-1.38869722671243,0.531833333333333
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","D-Galacturonic Acid",0.130758177583648,-1.53665221821263,9.21844444444445
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","Phenylethylamine",0.499538829035165,-1.28590618760617,1.41822222222222
"biolog_growth_curves_2017_11_01_Day20Control2_PM1_LJD","PM1","Day20C2","2-Aminoethan",0.0529526947304172,-1.0070363459641,0.177277777777778
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Negative Control",0.282271904615148,-1.32163084940329,0
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Chondroitin Sulfate C",0.23607357412864,-1.59012562841237,0.177277777777778
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","alpha-Cyclodextrin",0.304021070409236,-1.43464464738415,0
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-Cyclodextrin",0.38608514118587,-1.1363141253999,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","gamma-Cyclodextrin",0.130617039219229,-1.3123006916623,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Dextrin",0.207908705291842,-1.36924061330441,5.49561111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Gelatin",0.0889279548180297,-1.6362953528891,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Glycogen",0.112154591726716,-1.82510943752113,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Inulin",0.0992670597557295,-0.550086328461924,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Laminarin",0.165175519860797,-1.52601630659806,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Mannan",0.122833878478927,-1.68039703042506,0.886388888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Pectin",0.141528902235988,-1.72709595751146,10.1048333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","N-Acetyl-D-Galactosamine",0.196408765670189,-1.1861328406061,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","N-Acetyl-Neuraminic Acid",0.102823192497549,-1.38749510203408,0.177277777777778
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-D-Allose",0.20667601879536,-1.38150588216301,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Amygdalin",0.0599185734066642,-1.31378770598949,6.73655555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Arabinose",0.0994016957506198,-1.47228810037364,9.39572222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Arabitol",0.195600678332405,-1.24514207854837,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Arabitol",0.0576820587111175,-1.4675044263718,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Arbutin",0.200049968460844,-1.46360747256824,0.886388888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","2-Deoxy-D-Ribose",0.231679546911855,-1.38549466741798,23.9325
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","i-Erythritol",0.431837491817518,-1.46663710894518,30.3145
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Fucose",0.068654152377995,-1.41263835995865,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","3-0-beta-D-Galactopyranosyl-D-Arabinose",0.460059883840605,-1.17182835423164,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Gentiobiose",0.0829445837351889,-1.35751260065092,0.177277777777778
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Glucose",0.149556098461116,-1.37120870510182,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Lactitol",0.38800933717061,-1.18417019572925,8.33205555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Melezitose",0.279158754948874,-1.33484102318738,7.09111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Maltitol",0.15543263609984,-1.40161108440598,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","a-Methyl-D-Glucoside",0.237912836100025,-1.40079905274138,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-Methyl-D-Galactoside",0.32268649026995,-1.36101659633768,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","3-Methyl Glucose",0.144217557134452,-1.46447216518017,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-Methyl-D-Glucuronic Acid",0.181829075465891,-1.25176342147893,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","alpha-Methyl-D-Mannoside",0.19490637323465,-1.5118575511167,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-Methyl-D-Xyloside",0.155041848199068,-1.4342249130865,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Palatinose",0.209123506775131,-1.36766887715191,12.0548888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Raffinose",0.21536996433917,-1.22963254262651,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Salicin",0.141775789507068,-1.45414500445157,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Sedoheptulosan",0.145054948184505,-1.30268873533571,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Sorbose",0.143723145722256,-1.30933328024733,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Stachyose",0.196079184059916,-1.36179694516912,7.80022222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Tagatose",0.135004298616341,-1.32463503327671,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Turanose",0.19796560970088,-1.36492432754221,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Xylitol",0.247873370476868,-1.19998077498246,1.5955
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","N-Acetyl-D-Glucosaminitol",0.165287540456674,-1.60544588309063,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","gamma-Amino Butyric Acid",0.257876928419629,-0.850737094659288,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","delta-Amino Valeric Acid",0.336705522573012,-0.479003972027371,3.191
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Butyric Acid",0.352687705798698,-1.14696251237502,1.41822222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Capric Acid",0.207611066609972,-1.0070363459641,16.8413888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Caproic Acid",0.469999144495719,-0.60678606319921,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Citraconic Acid",0.31724123666385,-1.22758262683816,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Citramalic Acid",0.424542195282079,-0.811930703662422,2.65916666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Glucosamine",0.153857250177616,-1.23959998855751,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","2-Hydroxy Benzoic Acid",0.125840660092691,-1.52326024025364,4.07738888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","4-Hydroxy Benzoic Acid",0.0867286462939427,-0.617854212622522,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-Hydroxy Butyric Acid",0.406444259170383,-0.837248497878025,1.24094444444444
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","gamma-Hydroxy Butyric Acid",0.181319258161213,-1.28953064645827,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","a-Keto-Valeric Acid",0.167743960753621,-0.914292754909293,2.12733333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Itaconic Acid",0.150640869167329,-1.1686057051346,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","5-Keto-D-Gluconic Acid",0.290582112373784,-1.29098415964115,6.73655555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Lactic Acid Methyl Ester",0.275756722548842,-0.848865787095921,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Malonic Acid",0.261971952681705,-0.880199908165309,3.90011111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Melibionic Acid",0.153684908051967,-1.29207573691481,0
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Oxalic Acid",0.19778673791535,-1.13600268857875,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Oxalomalic Acid",0.05562873387134,-1.32313181320033,0
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Quinic Acid",0.202225676552733,-0.540426126286464,4.60922222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Ribono-1,4-Lactone",0.168267017186428,-1.58718728076499,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Sebacic Acid",0.521587216387972,-0.668454591229923,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Sorbic Acid",0.149414262191568,-1.19006992016161,1.24094444444444
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Succinamic Acid",0.139642418685903,-1.06566117330285,1.24094444444444
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Tartaric Acid",0.142689101481769,-1.26195505519866,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Tartaric Acid",0.311358665195983,-1.2704688022394,3.191
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Acetamide",0.0313147657776277,-1.24966778554986,17.1959444444444
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Alaninamide",0.254380141491282,-1.1812333349135,0.886388888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","N-Acetyl-L-Glutamic Acid",0.166689395314498,-0.603306493123055,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Arginine",0.400617146459264,-0.798063369468602,6.02744444444444
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Glycine",0.206854285423885,-0.957894247429764,0
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Histidine",0.273222645653039,-0.576253470663217,3.191
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Homoserine",0.0666931204022322,-1.9899665035096,14.1822222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Hydroxy-L-Proline",0.241134527661552,-0.791863133499311,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Isoleucine",0.235673243629688,-0.558966010435278,15.7777222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Leucine",0.315229105827513,-0.744861635930719,14.1822222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Lysine",0.172758664117226,-1.05010785889422,0.177277777777778
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Methionine",0.473766613875618,-1.28373773664469,5.85016666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Ornithine",0.322667669588996,-0.995063373571829,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Phenylalanine",0.173148229389008,-1.36924061330441,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Pyroglutamic Acid",0.301512041110402,-0.592397325747111,1.06366666666667
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Valine",0.17833407185697,-1.43843014236628,6.02744444444444
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D,L-Carnitine",0.192149636361106,-0.974184716608782,0.709111111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Sec-Butylamine",0.225012997415783,-1.61244245744437,0
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","D.L-Octopamine",0.21280582147446,-1.18941266286344,0.886388888888889
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Putrescine",0.183492724255736,-0.86369824861616,0.354555555555556
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","Dihydroxy Acetone",0.203766398393447,-1.24583701737465,4.60922222222222
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","2,3-Butanediol",0.118239631638344,-1.79697300493278,0.531833333333333
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","2,3-Butanone",0.0368139048931844,-1.37081482370081,10.2821111111111
"biolog_growth_curves_2017_11_30_Day20Control2_PM2a_LJD","PM2","Day20C2","3-Hydroxy 2-Butanone",0.146232793181243,-1.502828193449,0.886388888888889
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Negative Control",0.253824172541401,-1.37555226062535,6.20472222222222
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Chondroitin Sulfate C",0.160501599103614,-1.31304392242447,0.709111111111111
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","alpha-Cyclodextrin",0.386053443143501,-1.36845443643388,0.531833333333333
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-Cyclodextrin",0.516964014525034,-1.18777145595341,3.90011111111111
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","gamma-Cyclodextrin",0.451068301049231,-1.14444683893963,1.24094444444444
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Dextrin",0.364676089316521,-1.35829021886683,0.531833333333333
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Gelatin",0.136633419791025,-1.09511835522267,14.1822222222222
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Glycogen",0.278833350458479,-1.65130212548282,0.531833333333333
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Inulin",0.0729841708014231,-0.914043243633375,5.85016666666667
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Laminarin",0.168052625997277,-1.48501031405926,1.06366666666667
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Mannan",0.0676645766332507,-1.40283030901108,7.44566666666667
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Pectin",0.0962470523973206,-1.5735882241169,7.62294444444445
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","N-Acetyl-D-Galactosamine",0.369840188181738,-1.49121055002855,1.24094444444444
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","N-Acetyl-Neuraminic Acid",0.390702122344599,-1.41263835995865,0.531833333333333
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","beta-D-Allose",0.129362801839071,-1.49968707817049,0.709111111111111
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Amygdalin",0.280252831508987,-1.51321904473238,1.06366666666667
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Arabinose",0.112713419412892,-1.46793836733813,0.709111111111111
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Arabitol",0.125093435266522,-1.14538946328815,0.886388888888889
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","L-Arabitol",0.227121200710616,-1.65652953958625,0.531833333333333
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","Arbutin",0.389344395871509,-1.52005432110191,1.06366666666667
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","2-Deoxy-D-Ribose",0.0232449880384152,-1.73160554034682,1.24094444444444
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","i-Erythritol",0.149287964229708,-1.52234321410592,1.24094444444444
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","D-Fucose",0.153227327027793,-1.32651718547147,1.06366666666667
"biolog_growth_curves_2017_12_02_Day20Control2_PM2a_LJD","PM2","Day20C2","3-0-beta-D-Galactopyranosyl-D-Arabinose",0.344183708691912,-1.27368022459011,1.5955
